pergunta;resposta
O que é o fluido de trabalho em uma máquina a vapor?;Vapor de água sob alta pressão e temperatura elevada
Qual princípio baseia o funcionamento da turbina a vapor?;Expansão do vapor, gerando diminuição na temperatura e energia interna
Quem é conhecido por sua contribuição para a invenção da máquina a vapor?;Thomas Newcomen
Qual imagem representa a governadora centrífuga da máquina a vapor?;Boulton and Watt centrifugal governor-MJ.jpg
Qual tipo de energia é usado pelo ferry King County?;Steam engine
Qual exemplo de navio com propulsão a vapor está listado no contexto fornecido?;USS Montclair (ID-3497)
Qual navio possui potência da embarcação Steam engine?;SS S.C. Baldwin
Qual categoria principal abrange o tópico da máquina a vapor?;Category:Steam engines
Qual imagem representa um indicador de vapor em uma máquina a vapor?;Steam indicator (Steam and the Steam Engine - Land and Marine, 1875).jpg
Qual princípio é fundamental para a conversão de energia na máquina a vapor?;Expansão do vapor
