pergunta;resposta
quem-eram-os-huguenotes;os-huguenotes-eram-protestantes-franceses-durante-as-guerras-religiosas-na-frança
quando-o-edicto-de-nantes-foi-revogado;18-de-outubro-de-1685
qual-a-religiao-maioria-dos-huguenotes-praticava;calvinismo
quais-regioes-tiveram-huguenotes-luteranos;alsaca-moselle-e-montbéliard
por-que-muitos-huguenotes-deixaram-a-frança;depois-das-perseguições-contra-as-comunidades-protestantes
qual-grupo-religioso-foi-separado-da-igreja-católica-na-frança;cristãos-reformados
qual-o-principal-evento-que-causou-a-persecução-aos-huguenotes;revogação-do-edicto-de-nantes
onde-existe-uma-cemitério-huguenot;cork
nome-de-um-grupo-étnico-relacionado-aos-huguenots;scotch-irish-americans
qual-igreja-foi-mencionada-no-contexto-dos-huguenotes;igreja-reformada
