pergunta;resposta  
O que é o processo de desgaste da superfície terrestre por ação de elementos naturais como chuva, vento e gelo?;introdução de minerais  
Qual é o nome do movimento vertical e horizontal das placas tectônicas que causa terremotos e vulcanismos?;convecção do manto  
Quais são os três principais componentes do magma?;silicatos, oxigênio e gases  
O que é o fenômeno em que minerais se rearranjam em estruturas complexas devido a pressão e calor?;metamorfismo  
O que ocorre quando a crosta terrestre sofre alterações químicas ou físicas ao longo do tempo?;alteração de rochas  
Qual é a camada externa do núcleo da Terra, composta principalmente de níquel e ferro líquido?;núcleo externo  
O que é o termo que descreve a formação de novas rochas a partir de materiais existentes sob condições extremas?;recristalização  
Quais são os dois principais tipos de rochas que se formam por processo de solidificação do magma?;ignea e sedimentar  
O que é o fenômeno de deslizamento de terra causado por movimento de placas tectônicas?;atividade sísmica  
Qual é o nome do ciclo geológico que representa a transformação das rochas ao longo do tempo?;ciclo de rock
