pergunta;resposta
1. Qual é o único divisor além de 1 que um número primo pode ter?;O único divisor além de 1 que um número primo pode ter é ele mesmo.
2. Que teorema define o papel principal dos números primos na teoria dos números?;O teorema fundamental da aritmética
3. Qualquer número maior que 1 pode ser representado como um produto de quê?;um produto de números primos
4. Por que alguém deve ser excluído para preservar a singularidade do teorema fundamental?;Pois é possível incluir arbitrariamente muitas instâncias de 1 em qualquer fatoração,
5. Qual é o nome da propriedade que designa um número como primo ou não?;primalidade
6. Qual é o nome do processo que confirma a primalidade de um número n?;divisão de
7. Qual é o nome de um algoritmo útil para testar convenientemente a primalidade de grandes números?;o teste de primalidade de Miller-Rabin,
8. Qual é o nome de outro algoritmo útil para testar convenientemente a primalidade de grandes números?;o teste de primalidade de AKS,
9. Em janeiro de 2016, de quantos dígitos consiste o maior número primo conhecido?;O maior número primo conhecido tinha aproximadamente 22.338.618 dígitos decimais em janeiro de 2016.
10. Qual é o nome do processo que envolve a utilização de divisões sucessivas para encontrar fatores primos de um número?;o método de divisão de Euclides.
