pergunta;resposta
Qual foi o principal gatilho da crise petrolífera de 1973? ;Um embargo petrolífero proclamado pelos membros da Organização dos Países Árabes Exportadores de Petróleo (OPAEP).
Qual foi a razão principal do embargo petrolífero de 1973? ;O embargo foi direcionado às nações que eram vistas como apoiadoras de Israel durante a Guerra do Yom Kippur.
Qual era o preço do petróleo no início da crise de 1973? ;US$ 3 por barril.
Qual foi o aumento no preço do petróleo durante a crise de 1973? ;O preço do petróleo subiu para cerca de US$ 12 no mundo inteiro.
Quais países foram inicialmente alvo do embargo petrolífero de 1973? ;Canadá, o Japão, a Holanda, o Reino Unido e os Estados Unidos.
Além dos países inicialmente afetados, quais outros países também foram incluídos no embargo petrolífero? ;Portugal, a Rodésia e a África do Sul.
Qual foi o impacto da crise petrolífera de 1973 nos preços do petróleo? ;O preço do petróleo aumentou significativamente, subindo de US$ 3 para cerca de US$ 12.
Quais efeitos a crise petrolífera de 1973 teve na economia global? ;A crise causou uma crise, ou "choque" de petróleo, com muitos efeitos de curto ou longo prazo na política e economia global.
Qual foi o nome dado à crise petrolífera de 1973 devido à sua importância histórica? ;O "primeiro choque do petróleo".
Qual foi um dos resultados da crise petrolífera de 1973, incluindo medidas de racionamento? ;Racionamento de gasolina.
