pergunta;resposta
Amazon rainforest é do tipo Forest;<WikicatForests>
Amazon rainforest possui imagem representativa Roots by cesarpb.jpg;<Roots by cesarpb.jpg>
Amazon rainforest está na direção horizontal;<Aerial view of the Amazon rainforest near Manaus>
Amazon rainforest possui imagem representativa Heliconia aemygdiana (14551077262).jpg;<Heliconia aemygdiana (14551077262).jpg>
Amazon rainforest usa modelo de página wiki Template:Infobox forest;<Template:Infobox forest>
Amazônia cobre a maior parte da Bacia Amazônica;<Bacia Amazônica>
Amazon rainforest possui imagem representativa Fire in Brazilian Amazon - September 19, 2019 (48769513963).jpg;<Fire in Brazilian Amazon - September 19, 2019 (48769513963).jpg>
Amazon rainforest possui imagem representativa Deforestation of Rainforest.jpg;<Deforestation of Rainforest.jpg>
Amazon rainforest é do tipo WikicatForestsOfBrazil;<WikicatForestsOfBrazil>
Amazon rainforest possui assunto Category:Neotropical ecoregions;<Category:Neotropical ecoregions>
