pergunta;resposta
3. Connection-oriented uses virtual circuits; connectionless uses datagrams.
pergunta;resposta
Qual é o principal objetivo da comutação de pacotes em redes de computadores?;Optimizar o uso da largura de banda da rede, minimizar a latência e aumentar a robustez da comunicação
Como a comutação de pacotes otimiza os recursos da rede em comparação com a comutação de circuitos?;Utiliza técnicas de multiplexagem temporal estatística, permitindo que os recursos da rede sejam compartilhados de forma eficiente
Qual é uma diferença-chave entre comutação de pacotes com ligação e sem ligação?;A comutação com ligação estabelece um caminho virtual fixo, enquanto a sem ligação encaminha pacotes independentemente
Qual protocolo é um exemplo de comutação de pacotes sem ligação?;IP (Internet Protocol)
Qual é uma desvantagem da comutação de pacotes relacionada à transmissão de dados?;Introduz jitter (variação no tempo de chegada dos pacotes) e atrasos variáveis
Quem é creditado com a cunhagem do termo moderno "comutação de pacotes"?;Donald Davies
O que a comutação de pacotes com ligação garante em relação à entrega de dados?;Garante a entrega dos pacotes em ordem
Como a multiplexagem temporal estatística contribui para o uso eficiente dos recursos na comutação de pacotes?;Permite que múltiplos fluxos de dados compartilhem a mesma largura de banda de forma dinâmica
Qual é uma vantagem da comutação de pacotes em termos de robustez da rede?;Oferece flexibilidade e robustez, pois a rede pode reajustar-se a quebras de links
Qual é o paradigma rival da comutação de pacotes em comunicação de dados?;Comutação de circuitos
