pergunta;resposta
http://dbpedia.org/resource/Economic_inequality;desigualdade econômica
http://dbpedia.org/resource/Anarchist_insurrection_of_Alt_Llobregat;desigualdade econômica
http://dbpedia.org/resource/Occupy_Berlin;desigualdade econômica
http://dbpedia.org/resource/Branko_Milanović;branco milanovic desigualdade económica
http://dbpedia.org/resource/Economic_inequality;tem vários métodos para medir a desigualdade
http://en.wikipedia.org/wiki/Economic_inequality;desigualdade econômica
http://dbpedia.org/resource/Nora_Lustig;nora lustig relaciona-se com desigualdade econômica
http://dbpedia.org/resource/Occupy_Windsor;tem relação com questões de desigualdade econômica
http://dbpedia.org/resource/Economic_inequality;distribuição e renda entre as pessoas está dentro dos principais tópicos do tema
http://dbpedia.org/resource/Capital_and_Ideology;desigualdade econômica é um tópico relevante
