pergunta;resposta
Paul Baran desenvolveu o conceito Switching Adaptive Message Block;Paul Baran desenvolveu o conceito Switching Adaptive Message Block
O que caracteriza a comutação de pacotes em contraposição à comutação de circuitos?;A comutação de pacotes adapta-se a condições actuais da rede sem usar caminhos dedicação fixos, enquanto a comutação de circuitos estabelece um只会 dedicated path for data transmission.
O que é considerado o método de roteamento mais eficiente e tolerante a falhas em comutação de pacotes?;Individualmente encaminhando os pacotes allows for more efficient routing and fault tolerance through temporal multiplexing.
Donald Davies é creditado por cunhar o nome moderno de que sistema?; Donald Davies é creditado por cunhar o nome moderno de comutação de pacotes e inspirar várias redes de comutação de pacotes na Europa
O que é um exemplo de red de comutação de pacotes inspirado pelo Traveiro em Bell Labs?;O Traveiro em Bell Labs foi usada para inspirar os primeiros sistemas de comutação de pacotes na Europa.
Qual é a definição de "datagram" no contexto da comutação de pacotes?;Data unit that is routed independently of others through the network
A comutação de circuitos é caracterizada por usar qual tipo de ligações?; Dedicated path for data transmission
O que é a vantagem principal da comutação de pacotes em contraposição à comutação de circuitos?;Permite uma taxa de envio mais otimizada e flexível, reduzindo o uso de largura de banda préalocada.
A comutação de pacotes contrasta com qual outro método na definição da comunicação de dados?; contrasts with circuit switching
O que é a definição de "circuit switching" no contexto da comunicação de dados?; Circuit switching estabelece um único caminho para o envio de dados, garantindo entrega mas consumindo mais largura de banda.
