pergunta;resposta
Jacksonville é a cidade mais populosa do estado norte-americano da Flórida, localizada em qual condado?;Duval County
Qual é a terceira cidade mais populosa na costa leste dos Estados Unidos, após Nova Iorque e Filadélfia?;Jacksonville
De acordo com o censo nacional de 2020, qual é a população aproximada de Jacksonville?;Quase 950 mil habitantes
Em que ano foi fundada Jacksonville?;1791
Em que data foi incorporada Jacksonville?;9 de fevereiro de 1832
Qual rio centraliza a cidade de Jacksonville?;Rio St. Johns
Qual é a origem do nome Jacksonville?;Andrew Jackson
Qual foi a temperatura alta em janeiro em graus Fahrenheit em Jacksonville?;85°F
Qual equipe esportiva possui o estádio em Jacksonville?;Jacksonville Jaguars
Qual cidade é conhecida por abrigar o "Tom Coughlin Jay Fund Foundation"?;Jacksonville
Qual é a cidade de origem do "2017-18 Iowa Hawkeyes football team"?;Jacksonville
Qual é a temperatura baixa em fevereiro em graus Fahrenheit em Jacksonville?;10°F
Qual é a cidade de origem do "2018-19 Florida Gulf Coast Eagles men's basketball team"?;Jacksonville
Qual é a cidade de origem do "2014-15 Duke Blue Devils men's basketball team"?;Jacksonville
Qual é a cidade de origem do "2017 Florida Gators baseball team"?;Jacksonville
Qual é a cidade de origem do "2014-15 Syracuse Orange women's basketball team"?;Jacksonville
Qual é a cidade de origem do "2018 Tampa Bay Rowdies season"?;Jacksonville
Qual é a cidade de origem do "2015-16 Arkansas Razorbacks women's basketball team"?;Jacksonville
Qual é a cidade de origem do "2015 New York Cosmos season"?;Jacksonville
Qual é a cidade de origem do "2018 Houston Texans season"?;Jacksonville
Qual é a cidade de origem do "2015-16 South Carolina Gamecocks women's basketball team"?;Jacksonville
Qual é a cidade de origem do "2013-14 Stetson Hatters men's basketball team"?;Jacksonville
Qual é a cidade de origem do "2018-19 Kentucky Wildcats men's basketball team"?;Jacksonville
Qual é a cidade de origem do "2013-14 Old Dominion Monarchs men's basketball team"?;Jacksonville
Qual é a cidade de origem do "2011 Orlando Predators season"?;Jacksonville
Qual é a cidade de origem do "2015-16 Western Illinois Leathernecks women's basketball team"?;Jacksonville
Qual é a cidade de origem do "2018 Houston Texans season"?;Jacksonville
Qual é a cidade de origem do "2015-16 South Carolina Gamecocks women's basketball team"?;Jacksonville
Qual é a cidade de origem do "2013-14 Stetson Hatters men's basketball team"?;Jacksonville
Qual é a cidade de origem do "2018-19 Florida Gulf Coast Eagles men's basketball team"?;Jacksonville
Qual é a cidade de origem do "2015-16 Western Illinois Leathernecks women's basketball team"?;Jacksonville
Qual é a cidade de origem do "2013-14 Stetson Hatters men's basketball team"?;Jacksonville
Qual é a cidade de origem do "2018-19 Florida Gulf Coast Eagles men's basketball team"?;Jacksonville
Qual é a cidade de origem do "2015-16 Western Illinois Leathernecks women's basketball team"?;Jacksonville
Qual é a cidade de origem do "2013-14 Stetson Hatters men's basketball team"?;Jacksonville
