pergunta;resposta
Oxigênio é um elemento químico que constitui parte do grupo dos calcogénios e é incolor em estado líquido e sólido?;<false>
O oxigênio tem a segunda electronegatividade mais elevada de todos os elementos químicos, superado apenas pelo flúor?;<true>
Antoine Lavoisier cunhou o nome do elemento oxigênio?;<true>
As aplicações habituais do oxigênio incluem, entre outras, o seu uso em motores de combustão interna e a produção de têxteis?;<false>
Em condições normais de pressão e temperatura, dois átomos do elemento ligam-se para formar o dioxigénio, um gás diatómico com fórmula O2?;<true>
O oxigênio é um dos principais compostos inorgânicos que formam as conchas, os dentes e os ossos dos animais?;<false>
A acção fotossintética de organismos contribui para a formação do oxigénio na atmosfera terrestre?;<true>
O alótropo ozono (O3) é um forte absorvente de radiação ultravioleta e ajuda a proteger a biosfera da incidência dessas radiações?;<true>
A descoberta do oxigénio foi realizada autonomamente por Carl Wilhelm Scheele em Uppsala no ano de 1773?;<false
As aplicações habituais do oxigênio incluem, entre outras, o seu uso em calefações residenciais e plásticos?;<false>
