pergunta;resposta
O que é a comutação de pacotes?;A comutação de pacotes é um paradigma de comunicação de dados em que pacotes são individualmente encaminhados entre os nós da rede através de ligações de dados partilhadas por outros nós.
Qual a principal vantagem da comutação de pacotes em relação à comutação de circuitos?;A comutação de pacotes otimiza o uso da largura de banda da rede, minimiza a latência e aumenta a robustez da comunicação.
Quais são os dois tipos principais de comutação de pacotes?;A comutação de pacotes pode ocorrer com ligação (circuito virtual) ou sem ligação (datagrama).
Quais protocolos são exemplos de comutação de pacotes com ligação?;ATM (comutação de células), Frame Relay e X.25 são exemplos de comutação de pacotes com ligação.
Quais protocolos são exemplos de comutação de pacotes sem ligação?;O endereço IP é um exemplo de comutação de pacotes sem ligação.
Quem são algumas das figuras associadas à comutação de pacotes?;Paul Baran, Donald Davies e Sharla Boehm são associados à comutação de pacotes.
Quais categorias ou classificações são atribuídas à comutação de pacotes?;A comutação de pacotes é classificada como parte de Computer Networks, Telecommunications, Network protocols e Computer networking.
Quais modelos de página wiki são utilizados na descrição da comutação de pacotes?;Modelos como Template:Blockquote, Template:Main, Template:Webarchive e Template:Internet são utilizados.
Quais são os principais benefícios da comutação de pacotes?;A comutação de pacotes otimiza o uso da largura de banda, reduz a latência e aumenta a robustez da comunicação.
Quais assuntos ou tópicos estão relacionados à comutação de pacotes?;A comutação de pacotes está relacionada a técnicas de multiplexagem, protocolos de rede e a história da internet.
