pergunta;resposta
Aqui estão 10 pares `pergunta;resposta` conforme solicitado:
1. O que é a camada interna sólida da Terra composta principalmente de?;ferro
2. Qual tipo de rocha forma-se quando material orgânico se acumula e compacta em um ambiente aquático?;rocha sedimentar bituminosa (carvão)
3. Quais são as principais forças responsáveis pela movimentação das placas tectônicas?;convecção no manto
4. Qual processo geológico envolve a transformação de rochas sedimentares em rochas metamórficas?;metamorfismo 
5. O que é medido para determinar o quão velha uma amostra de rocha radioativa é?;taxa de desintegração radioativa
6. Qual tipo de terremoto ocorre ao longo de falhas transformacionais?;terremotos de falha lateral
7. Como se forma a maioria das montanhas na Terra?;colisão entre placas tectônicas 
8. Quais são os principais gases que compõem a atmosfera da Terra?;nitrogênio, oxigênio e argônio
9. Qual é a camada interna líquida da Terra principalmente composta de?;níquel e ferro fundido  
10. Como se forma o magma na Terra?;derretimento parcial do manto
