pergunta;resposta
Qual evento histórico desencadeou a crise petrolífera de 1973?;Guerra dos Seis Dias
Qual organização internacional impôs um embargo ao petróleo durante a crise petrolífera de 1973?;Organização dos Países Exportadores de Petróleo (OPEP)
Em que ano ocorreu a crise petrolífera que teve impacto global no mercado energético?;1973
Qual o principal motivo pelo qual a OPEP impôs um embargo ao petróleo em 1973?;Em resposta à entrada do Egito e da Síria na Guerra dos Seis Dias
Qual foi uma das principais consequências econômicas da crise petrolífera de 1973?;Crise econômica global, com aumento dos preços do petróleo
Qual país foi um dos primeiros a ser afetado pelo embargo da OPEP em 1973?;Israel
Qual o nome da organização que representou a OPEP durante a crise petrolífera de 1973?;Organização dos Países Exportadores de Petróleo (OPEP)
Qual evento geopolítico foi a gatilho para a crise petrolífera de 1973?;Guerra dos Seis Dias
Qual o impacto da crise petrolífera de 1973 na economia dos Estados Unidos?;A economia sofreu uma forte recessão
Qual foi a duração aproximada da crise petrolífera de 1973?;Cerca de 10 meses
