pergunta;resposta
Okay, let's see. I need to generate 10 question-answer pairs based on the provided data about Harvard University. The examples given are in Portuguese, so the questions and answers should be in Portuguese as well. The data includes a list of individuals associated with Harvard through their education or work. The task is to create questions that ask for the person who received their education (named school), similar to the example "Qual indivíduo recebeu o nome da escola?;John Harvard".
So the question would be "Qual indivíduo recebeu a almaMater da Harvard University?;Davidson"
Question: "Qual indivíduo recebeu a almaMater da Harvard University?;Nobuhiro Kiyotaki"
Question: "Qual indivíduo recebeu a educação na Harvard University?;Nancy Bauer (philosopher)"
So the structure is: [Portuguese question] ; [English name from data]
   Question: Qual indivíduo recebeu a almaMater da Harvard University?;Davidson
   Question: Qual indivíduo recebeu a almaMater da Harvard University?;Nobuhiro Kiyotaki
   Question: Qual indivíduo recebeu a educação na Harvard University?;Nancy Bauer (philosopher)
   Question: Qual indivíduo está associado à instituição da Harvard University?;Michael D. Smith (computer scientist)
   Question: Qual indivíduo recebeu a almaMater da Harvard University?;Richard Holden (economist)
   Question: Qual indivíduo recebeu a educação na Harvard University?;Richard J. Cardamone
Qual indivíduo recebeu a almaMater da Harvard University?;Michael J. Biercuk  
Qual indivíduo recebeu a educação na Harvard University?;Nancy Bauer (philosopher)  
Qual indivíduo está associado à instituição da Harvard University?;Michael D. Smith (computer scientist)  
Qual indivíduo recebeu a almaMater da Harvard University?;Richard Holden (economist)  
Qual indivíduo recebeu a educação na Harvard University?;Richard J. Cardamone  
Qual indivíduo recebeu a almaMater da Harvard University?;Victor Niederhoffer  
Qual indivíduo está associado à instituição da Harvard University?;Nathaniel Dana Carlile Hodges  
Qual indivíduo recebeu a almaMater da Harvard University?;T. Jefferson Coolidge  
Qual indivíduo está associado à instituição da Harvard University?;Merritt Lyndon Fernald  
Qual indivíduo recebeu a educação na Harvard University?;No-Hee Park
