pergunta;resposta
1. Qual é o estado onde está localizado o Melbourne?; Victoria, Austrália  
2. Em qual estado australiano fica o Yarra Valley Grammar?; Victoria, Austrália  
3. Onde está situado o MonashHeart?; Victoria, Austrália  
4. Qual é o estado que abriga o Mount Park Asylum?; Victoria, Austrália  
5. Em qual estado australiano está localizada a Biblioteca Estadual de Victoria?; Victoria, Austrália  
6. Onde se encontra o Centro Turning Point para álcool e drogas?; Victoria, Austrália  
7. Qual é o estado onde está sediado o Southern Melbourne Saints?; Victoria, Austrália  
8. Em qual estado australiano nasceu Thomas Carr (arcebispo de Melbourne)?; Victoria, Austrália  
9. Onde está localizado o Warrnambool Airport?; Victoria, Austrália  
10. Qual é o estado onde faleceu Wendy Saddington?; Victoria, Austrália
