pergunta;resposta
Qual é o nome da universidade mencionada no contexto?;Universidade de Chicago
Qual departamento da Universidade de Chicago foi envolvido no desenvolvimento da reação nuclear autossustentável Chicago Pile-1?;Departamento de física
Quantos ganhadores do Prêmio Nobel estão afiliados à Universidade de Chicago em outubro de 2018?;98
Qual escola da Universidade de Chicago é conhecida por seu foco em políticas públicas?;Escola Harris de Estudos de Políticas Públicas
Qual é o nome da maior editora universitária dos Estados Unidos afiliada à Universidade de Chicago?;University of Chicago Press
Qual laboratório da Universidade de Chicago é administrado e faz parte do Fermi National Accelerator Laboratory?;Fermi National Accelerator Laboratory
Quem é um notável aluno da Universidade de Chicago, conforme listado nos fatos?;Zilfa Estcourt
Qual é o nome da imagem representativa da Universidade de Chicago mencionada no contexto?;UniversityofChicagoPanoramic.jpg
Qual é a associação acadêmica à qual a Universidade de Chicago pertence?;Association of American Universities
Qual é o nome do símbolo representativo da Universidade de Chicago mencionado no contexto?;University of Chicago shield.svg
