pergunta;resposta
Qual o objetivo da União Europeia, de acordo com sua fundação?;Promover a paz, seus valores e o bem-estar de seus povos.
Qual a natureza do direito da União Europeia em termos internacionais?;Uma nova ordem jurídica de direito internacional.
Quais são os principais órgãos que contribuem para o desenvolvimento do direito da União Europeia?;Parlamento Europeu e pelo Conselho da União Europeia.
Qual o foco do direito da União Europeia em termos de disciplinas?;Direito da União Europeia.
Qual a relação do direito da União Europeia com as leis dos estados membros?;Efeito direto ou indireto.
O que o direito da União Europeia representa em termos de desenvolvimento?;Um corpo de tratados e legislação.
Quais disciplinas o direito da União Europeia abrange?;Direito da União Europeia.
Quais são as principais fontes do direito da União Europeia?;Direito primário, direito secundário e direito complementar.
Quais são os principais temas abordados no "Common Market Law Review"?;Direito da União Europeia.
Qual o papel do direito da União Europeia no desenvolvimento de novas ordens jurídicas?;Uma nova ordem jurídica de direito internacional.
