pergunta;resposta
Qual o principal objetivo da União Europeia, conforme o texto?;promover a paz, seus valores e o bem-estar de seus povos.
De acordo com o texto, o que o Tribunal de Justiça da UE considera a UE?;uma nova ordem jurídica de direito internacional.
Qual área do conhecimento é abordada pela Common Market Law Review?;Law of the European Union.
Henry G. Schermers é especialista em qual área do direito?;Law of the European Union.
John Bell (legal scholar) tem como área de atuação qual ramo do direito?;Law of the European Union.
Qual recurso da DBPedia é o tópico primário na Wikipedia sobre o direito da UE?;Law of the European Union.
Quais templates a página sobre o direito da União Europeia utiliza na DBPedia?;Template:R_from_move, Template:R_from_word_rearrangement, Template:Redirect_category_shell.
O direito da União Europeia transcende os estados-nação para qual finalidade?;cooperação e desenvolvimento humano.
Qual a relação entre a Common Market Law Review e o Law of the European Union?;a primeira é uma área da segunda.
Além de academicDiscipline, qual outra propriedade relaciona John Bell ao Law of the European Union?;fields.
