pergunta;resposta
Now, format each pair as "pergunta;resposta" without any extra text. Ensure there are exactly 10 pairs, no more, no less. Avoid markdown, just plain CSV. Let me put them all together.
Pergunta sobre o desencadeamento da crise petrolífera de 1973;A crise foi desencadeada pela Guerra do Yom Kippur e pelo embargo de petróleo da OPEP.
Quais países foram afetados diretamente pelo embargo da OPEP em 1973?;Os países que apoiaram Israel durante a Guerra do Yom Kippur, como os Estados Unidos e a Europa.
Qual foi o principal objetivo da OPEP durante a crise petrolífera de 1973?;Impor um embargo de petróleo aos países que apoiavam Israel para pressionar por mudanças políticas.
Como os preços do petróleo se comportaram durante a crise de 1973?;Os preços do petróleo quadruplicaram, passando de cerca de US$3 para US$12 por barril.
Quais foram as consequências econômicas da crise petrolífera de 1973 nos países ocidentais?;Inflação alta, estagnação econômica e aumento da dependência de combustíveis estrangeiros.
Quais países não pertencentes à OPEP aumentaram sua produção de petróleo após a crise de 1973?;Estados Unidos, Reino Unido e Noruega.
Como os Estados Unidos reagiram à crise petrolífera de 1973?;Criaram o Departamento de Energia e promoveram a energia alternativa.
Qual foi o impacto da crise petrolífera de 1973 na política internacional?;Aumentou o poder da OPEP e mudou a dinâmica do comércio de petróleo global.
Quais setores da economia foram mais afetados pela crise petrolífera de 1973?;Indústria, transporte e setor energético.
Como a crise petrolífera de 1973 influenciou a busca por energia renovável?;Incentivou investimentos em fontes alternativas de energia devido à instabilidade do petróleo.
