pergunta;resposta
Qual a principal diferença entre a comutação de pacotes e a comutação de circuitos?;A comutação de pacotes envia pacotes individualmente, enquanto a comutação de circuitos estabelece uma ligação virtual dedicada entre os nós.
Quais são os principais benefícios da comutação de pacotes?;Melhor uso da largura de banda, menor latência e maior robustez na comunicação.
Quais são os dois tipos principais de comutação de pacotes?;Com ligação (circuito virtual) e sem ligação (datagrama).
O que é um exemplo de protocolo de comutação de pacotes com ligação?;ATM (comutação de células), Frame Relay e X.25.
O que é um exemplo de protocolo de comutação de pacotes sem ligação?;Endereço IP.
Quem são algumas pessoas associadas à invenção da comutação de pacotes?;Donald Davies, Paul Baran, Sharla Boehm e W. David Sincoskie.
Qual é o papel da multiplexagem em redes de comutação de pacotes?;A multiplexagem temporal estatística permite utilizar melhor os recursos da rede.
Qual é a função principal de um circuito virtual em comutação de pacotes?;Assegurar a entrega ordenada dos pacotes e garantir a qualidade de serviço.
Qual é a principal vantagem da comutação de pacotes em relação à comutação de circuitos?;Melhor utilização da largura de banda da rede.
O que é a latência em redes de comutação de pacotes?;O tempo que um pacote demora para atravessar a rede, que é minimizado pela comutação de pacotes.
