pergunta;resposta
Na comutação de pacotes, como os pacotes são encaminhados entre os nós da rede?;Os pacotes são individualmente encaminhados entre os nós da rede através de ligações de dados tipicamente partilhadas.
Qual a principal vantagem da comutação de pacotes em relação ao uso da largura de banda?;Otimiza o uso da largura de banda da rede.
Qual o objetivo da comutação de pacotes em relação à latência?;Minimizar a latência, ou seja, o tempo que o pacote demora a atravessar a rede.
Qual técnica é utilizada na comutação de pacotes para melhorar o uso dos recursos da rede?;Multiplexagem temporal estatística.
Na comutação de pacotes com ligação, o que garante a entrega dos pacotes?;Um caminho virtual fixo é estabelecido, garantindo a entrega e a ordem dos pacotes.
Qual o principal benefício da comutação de pacotes sem ligação em termos de flexibilidade?;Oferece flexibilidade e robustez superiores, permitindo que a rede se adapte a falhas.
Qual informação é sempre necessária para enviar na comutação sem ligação?;É necessário enviar sempre o endereço de origem.
Qual a principal diferença entre a comutação de pacotes e a comutação de circuitos?;A comutação de circuitos estabelece uma ligação dedicada, enquanto a comutação de pacotes encaminha pacotes individualmente.
Quais são alguns exemplos de tecnologias que utilizam a comutação de pacotes com ligação?;ATM (comutação de células), Frame Relay e X.25.
Qual o principal objetivo da comutação de pacotes?;Aumentar a robustez da comunicação.
