pergunta;resposta
Qual é o objetivo principal da União Europeia segundo o texto?;Promover a paz, seus valores e o bem-estar de seus povos
Qual é o nome da ordem jurídica estabelecida pela União Europeia segundo seu Tribunal de Justiça?;Uma nova ordem jurídica de direito internacional
Quem é um estudioso que atua na área de direito da União Europeia?;John Bell
Qual é o nome da subdisciplina de direito da União Europeia mencionada no texto?;Henry G. Schermers
Qual é o nome do periódico especializado em direito da União Europeia mencionado no texto?;Common Market Law Review
Qual é o tópico principal relacionado ao direito da União Europeia mencionado no texto?;Law of the European Union
Qual é o nome de um modelo de página wiki usado pelo "Law of the European Union"?;Template:Redirect category shell
Qual é o nome de outro modelo de página wiki usado pelo "Law of the European Union"?;Template:R from word rearrangement
Qual é o nome de mais um modelo de página wiki usado pelo "Law of the European Union"?;Template:R from move
Quais são os tipos de instituições que a União Europeia possui?;Instituições políticas, políticas sociais e econômicas
