pergunta;resposta
Qual é a definição central do islamismo político?;A definição central do islamismo político é acreditarmosse de uma sociedade e estado da natureza que é regida pela这两年 divine, com base nas doutrinas de Islama.
Qual é o nome da doutrina central no Islamismo político?;A doutrina central no Islamismo político é conhecida como Shariya.
Quais são os dois principais expoentes do islamismo político?;Os dois principais expoentes do islamismo político são Ouslimismo (Sunism) e Shiihism.
Qual é a principal ideia da Shariya em relation com a ordem política?;A Shariya afirma que as leis e ordens políticas devem ser baseadas na revelação divina.
Quais são os três elementos fundamentais de um statuto político em accordance com o islamismo?;Os três elementos fundamentais são: a doutrina, a autoridade e a aplicação.
Qual é o objetivo central do islamismo político?;O objetivo central é estabelecer uma sociedade justa e harmoniosa baseada nas doutrinas divinas.
Qual é a natureza central das autoridades no islamismo político?;As autoridades no islamismo são consideradas pertencerem à vítima de Deus, não à vítima humana.
Quais são os dois principais chamados de 'kings' na Bíblia do Islam?;Os dois principais chamados de 'kings' são Moisés e Daniel.
Qual é a principal ideia do islamismo em relation com o poder político?;O islamismo afirma que o poder político deve ser exercido por aqueles que reivindicam a direção divine.
Quais são os dois tipos de autoridades que o islamismo reconhece?;Os dois tipos de autoridades reconhecidos são a autoridade central e a autoridade local.
