pergunta;resposta
Qual foi a data de início das transmissões da British Satellite Broadcasting (BSB)?;25 de março de 1990
Quem foi a sucessora da British Satellite Broadcasting (BSB) após sua incorporação?;British Sky Broadcasting (BSkyB)
Em que ano a British Satellite Broadcasting (BSB) foi fundada?;1986
Qual foi a data da incorporação da British Satellite Broadcasting (BSB) para formar a BSkyB?;novembro de 1990
Qual o nome da empresa que resultou da fusão entre a BSB e a Sky Television?;British Sky Broadcasting (BSkyB)
Qual o endereço da sede da British Satellite Broadcasting (BSB)?;Londres, Reino Unido
Quais canais de televisão eram propriedade da British Satellite Broadcasting (BSB)?;Galaxy, Now, The Movie Channel, The Power Station e The Computer Channel
Qual o nome do prédio que abrigava a sede da British Satellite Broadcasting (BSB)?;Marco Polo House
Qual a data de fundação da British Satellite Broadcasting (BSB)?;11 de dezembro de 1986
Qual o tipo de empresa que a British Satellite Broadcasting (BSB) era classificada?;companhia de mídia e tecnologia
