```csv
pergunta;resposta
O que define primariamente o conceito de Império no contexto histórico e político?;Um território geográfico extenso, não necessariamente contíguo, contendo um conjunto de nações e povos etnicamente e/ou culturalmente diversos, governados por um soberano ou oligarquia.
Qual a característica principal da formação de um Império, de acordo com o texto?;Normalmente criado por conquista, dividido em um centro dominante e periferias subordinadas.
Qual o papel do centro (metrópole) em um Império?;Exerce controle político sobre as periferias.
Qual a relação entre o termo "Império" e a análise de conceitos?;Serve como categoria de análise, abrangendo elementos ou aspectos com características comuns ou relacionados.
Quais são os elementos que caracterizam a definição de "Império" apresentada no texto?;Um estado que governa um território extenso e diversificado, com um centro dominante e periferias subordinadas.
Quais exemplos de tipos de estruturas de poder podem ser associados ao conceito de Império?;Organizações governadas por um soberano ou oligarquia, com controle sobre territórios e povos diversos.
Qual a principal característica da relação entre o centro e as periferias em um Império?;O centro exerce controle político sobre as periferias.
O que o texto sugere sobre a autodenominação dos estados classificados como "Impérios"?;Nem todos os estados assim classificados se autodenominaram impérios.
Quais são alguns dos aspectos abordados no texto relacionados ao conceito de Império?;Formação, controle político, relação entre centro e periferias, análise de conceitos.
Qual o papel da análise do conceito de "Império" no contexto histórico?;Serve como uma categoria de análise, permitindo a compreensão de estruturas de poder e relações entre diferentes grupos e territórios.
```
