pergunta;resposta
Victoria é o menor dos estados do continente Austrália?;True
Daniel Andrews nasceu em Victoria (Australia);True
Little River tem nome de subdivisão Victoria (Australia);False
Thomas O'Callaghan morreu em Victoria (Australia);True
Southern Melbourne Saints está localizado em Victoria (Australia);True
Suzie Dickinson morreu em Victoria (Australia);True
Great Victorian Bike Ride está localizado em Victoria (Australia);True
Lewis Kent morreu em Victoria (Australia);True
1948 Australian Grand Prix está localizado em Victoria (Australia);True
State Library Victoria está localizado em Victoria (Australia);True
