pergunta;resposta
White blood cell faz parte do sistema Immune system;true
Basophil faz parte do sistema Immune system;true
Pancreatic islet macrophage faz parte do sistema Immune system;true
Immune system possui hiperônimo System;true
Lymphocyte faz parte do sistema Immune system;true
Immune system usa modelo de página wiki Template:Use dmy dates;true
Immune system usa modelo de página wiki Template:System and organs;true
Immune system usa modelo de página wiki Template:Refend;true
Immune system usa modelo de página wiki Template:Sfn;true
T cell faz parte do sistema Immune system;true
