pergunta;resposta
Qual foi a região onde a maioria dos huguenotes reside?;a sul e central da França,
Qual foi a proporção de huguenotes em relação aos católicos na época?;cerca de um oitavo contra os demais,
Quem foi o principal perseguidor dos huguenotes durante as guerras religiosas?;Luís XIV,
Que tratado concedeu autonomia religiosa aos huguenotes?;o do Édito de Nantes,
Qual foi a origem do termo "huguenote"?;escárnio,
 Qual político suíço teve um papel no contexto dos huguenotes?;Besançon Hugues,
Qual cidade foi o centro principal do movimento calvinista?;Genebra,
Que conspiração foi feita para deporrer a Casa da Guise?;Amboise,
Quando ocorreu a tentativa de usurpação da Casa da Guise?;1560,
Onde estava a maioria das comunidades protestantes na França?;nas regiões da Alsácia, Moselle e Montbéliard,
