pergunta;resposta
Qual é a causa da Peste Negra?;A Peste Negra é causada pela bactéria Yersinia pestis, transmitida por pulgas que vivem em ratos.
Quais são os sintomas comuns da Peste Negra?;Sintomas comuns incluem febre alta, dores no corpo, inchaço de gânglios e manchas escuras na pele.
Como a Peste Negra se espalhou para a Europa?;A Peste Negra se espalhou para a Europa através de rotas comerciais, especialmente por navios que transportavam ratos infectados.
Qual é o nome científico da bactéria causadora da Peste Negra?;O nome científico da bactéria é Yersinia pestis.
Qual foi o impacto da Peste Negra na população europeia?;A Peste Negra causou a morte de aproximadamente 30% da população europeia no século XIV.
Quais medidas foram tomadas para conter a Peste Negra?;Foram adotadas medidas como quarentenas, isolamento de infectados e limpeza das ruas.
Qual é o nome dado à Peste Negra devido às manchas na pele das vítimas?;A Peste Negra é conhecida como "Peste Negra" devido às manchas escuras que apareciam na pele das vítimas.
Quando a Peste Negra atingiu seu pico na Europa?;A Peste Negra atingiu seu pico na Europa entre 1347 e 1351.
Qual foi o papel dos ratos na propagação da Peste Negra?;Os ratos foram os principais vetores da bactéria, transmitindo-a para humanos através de pulgas.
Quais foram as consequências sociais da Peste Negra?;A Peste Negra levou à escassez de mão de obra, mudanças nas estruturas sociais e o surgimento de movimentos religiosos extremos.
