pergunta;resposta
Na comutação de pacotes, como os pacotes são encaminhados entre os nós da rede?;Os pacotes são individualmente encaminhados entre os nós da rede através de ligações de dados compartilhadas.
Qual o principal objetivo da comutação de pacotes?;Otimizar o uso da largura de banda da rede, minimizar a latência e aumentar a robustez da comunicação.
Qual a principal diferença entre comutação de pacotes e comutação de circuitos?;A comutação de circuitos estabelece uma ligação dedicada, enquanto a comutação de pacotes encaminha pacotes individualmente.
Na comutação por pacotes com ligação, qual característica garante a entrega dos pacotes?;Oferece a garantia de entrega dos pacotes de forma ordenada.
Qual tipo de comutação de pacotes permite que a rede se ajuste a falhas de link?;A comutação sem ligação (datagrama) permite que a rede se ajuste a falhas de link.
O que é necessário enviar sempre na comutação sem ligação?;É necessário enviar sempre o endereço de origem.
Além de Paul Baran, quem mais é creditado com o desenvolvimento inicial da comutação de pacotes?;Donald Davies é creditado com o desenvolvimento inicial da comutação de pacotes.
Qual a principal vantagem da comutação com ligação em relação à sem ligação?;A comutação com ligação oferece garantia de entrega dos pacotes em ordem.
Qual categoria a comutação de pacotes pertence, de acordo com os fatos fornecidos?;A comutação de pacotes pertence à categoria de Software e também é um tipo de Rede.
Qual é um dos tópicos associados à comutação de pacotes?;Um dos tópicos associados à comutação de pacotes é a história da Internet.
