pergunta;resposta
Black Death;A doença causante da Peste Negra é Yersinia pestis.
Peste Negra;Fora a maior pandemia histórica, matindo cerca de 75 milhões de pessoas na Europa.
Black Death;Matou aproximadamente o p sixth do mundo em 1347-1351.
Black Death;A Peste Negra surtiu na Asia Central e viajou para os Rوس e a Europa.
Peste Negra;Uma das causas da Peste Negra foi a viagem de ratos viajantes genoveses transportando a bactéria.
Black Death;Foi chamada "Praga" por sua extensão e impacto global.
Black Death;A pandemia durou mais de 200 anos para recuperar o nível de população anterior.
Peste Negra;O peste retornou como surto em 1853, com a morte de um terço da população mundial.
Black Death;A Peste Negra foi a segunda pandemic na história humana e a mais gravada.
Black Death;A Peste Negra resultou no estagnamento económico global durante o século XIV.
