pergunta;resposta
Qual partido político é conhecido por sua ideologia imperialista?;Alliance_for_National_Reconstruction
O que motivou o genocídio Circassiano?;Imperialism
Quem se opôs à ideia de imperialismo?;Léon-Étienne_Duval
Qual livro discute a relação entre cultura e imperialismo?;Culture_and_Imperialism
Qual era histórica está associada com o período imperialista em Portugal na África?;Portuguese_Angola
Quem é conhecido por seus interesses principais relacionados ao imperialismo?;Michael_Parenti
Qual partido político teve como ideologia o imperialismo durante uma parte de sua existência?;Conservative_Party_of_Canada_(1867–1942)
Qual obra aborda questões relacionadas aos mitos do proletariado branco em um contexto de imperialismo?;Settlers:_The_Mythology_of_the_White_Proletariat
Quem é estudioso acadêmico da área de imperialismo?;Wolfgang_Mommsen
Que tipo de evento histórico está ligado à motivação do imperialismo no Japão?;Japanese_war_crimes
