pergunta;resposta
Qual o símbolo químico do oxigénio?;O
Qual a descoberta do oxigénio por Carl Wilhelm Scheele?;O
Qual a principal utilização do oxigénio na respiração celular?;O
Qual a importância do oxigénio na camada de ozono?;O
Qual a principal característica do oxigénio como agente oxidante?;O
Qual a principal aplicação do oxigénio em foguetes?;O
Quem é reconhecido pela descoberta e estudo do oxigénio, juntamente com Joseph Priestley?;O
Qual a função do oxigénio na produção de aço?;O
Qual a principal razão para a diminuição da proporção de oxigénio na atmosfera terrestre?;O
Qual a importância do oxigénio na combustão de motores de combustão interna?;O
