pergunta;resposta
1.  Em quais categorias o motor a vapor é classificado?;18th-century_inventions, Energy_conversion, Steam_engines
2.  Qual é uma função da válvula de retenção em um motor a vapor?;evitar o refluxo
3.  Qual é uma desvantagem dos motores atmosféricos?;baixo desempenho
4.  Qual foi o papel de James Watt no desenvolvimento do motor a vapor?;melhorou a eficiência
5.  Qual imagem está associada ao motor a vapor na página da Wikipédia?;Boulton_and_Watt_centrifugal_governor-MJ.jpg
6.  Quais modelos de imagem estão associados ao motor a vapor na página da Wikipédia?;52_8134_Hoentrop_2012-09-16.jpg, Boiler_Feed_Injector_Diagram.svg, Boulton_and_Watt_centrifugal_governor-MJ.jpg, Dampfkessel_für_eine_Stationärdampfmaschine_im_Textilmuseum_Bocholt.jpg, GNR_N2_1744_at_Weybourne_-_geograph.org.uk_-_1479849.jpg, Kemna_road_roller.jpg, Steam_indicator_(Steam_and_the_Steam_Engine_-_Land_and_Marine,_1875).jpg, Steam_powered_road-locomotive_from_England.png
7.  Que tipo de propulsão o Washington (steamboat_1851) usa?;Steam_engine
8.  Qual a função do governador em um motor a vapor?;controlar a velocidade
9.  Qual o tipo de motor que Savery inventou?;bomba de vapor
10. Qual o nome do ciclo termodinâmico que analisa o funcionamento de motores a vapor?;Rankine
