pergunta;resposta
qual a capital da Polônia;Varsóvia
Varsóvia é uma cidade localizada em qual país;Polônia
qual o nome da cidade mencionada no texto;Varsóvia
o texto fornece informações sobre qual cidade europeia;Varsóvia
o texto é sobre qual localidade;Varsóvia
qual cidade é o foco principal do texto;Varsóvia
o texto descreve características de qual cidade;Varsóvia
o texto apresenta informações referentes a qual capital;Varsóvia
o texto menciona alguma cidade além de Varsóvia;Não
qual é o assunto central do texto;Varsóvia
