pergunta;resposta
1. **Qual é a ideologia do Parti Melayu Semangat 46?**;islamismo  
2. **Qual é o objetivo de grupos como a Mukhtar Army?**;reordenação  
3. **De que processo a Movement for Democracy in Algeria trabalha dentro dos limites?**;democrático  
4. **Onde se origina a Turkistan Islamic Party?**;Turquestão  
5. **O que grupos como o Patani United Liberation Organisation rejeitam inteiramente?**;democracia  
6. **Uma estratégia da islamização utilizada por organizações como a Syrian Islamic Liberation Front é tomar o poder por quais métodos?**;revolução ou invasão  
7. **Qual é a ideologia do Popular Congress Party?**;islamismo  
8. **De que processo a National Salvation Party trabalha dentro dos limites?**;democrático  
9. **O que os islamitas moderados e reformistas, como a Nahdlatul Ulama, trabalham dentro dos limites?**;democrático  
10. **Qual é o objetivo de organizações como o Muslim Union Party?**;reordenação
