pergunta;resposta
   - Flexibility and robustness because packets are independent; the network can reroute as needed.
qual é a definição de en switcho de pacotes?;Individualmente passar cada pacote através da rede de computadores através de ligações de dados compartilhadas por outros nós.
como o en switcho de circuitos differe do en switcho de pacotes?;No en switcho de circuitos, é estabelecido um caminho virtual fixo para todos os pacotes, enquanto no en switcho de pacotes, cada pacote pode seguir independente.
qual é um exemplo de protocolo que utiliza o en switcho de pacotes com circuitos fixos?;ATM (comunicação celular), Frame Relay e X.25 são exemplos de protocols que utilizam o en switcho de pacotes com circuitos fixos.
qual é a vantagem do en switcho de pacotes sem ligação em comparação ao en switcho de circuitos fixos?;O en switcho de pacotes sem ligação offerece maior flexibilidade e robustez, permitindo que a rede reajuste itself em caso de link falha.
qual é o exemplo de um modelo de en switcho que utiliza um caminho virtual fixo para todos os pacotes?;O modelo de en switcho de circuitos fixos estabelece um caminho virtual fixo para todos os pacotes.
quem é conhecido por developing o en switcho de pacotes na Bell Labs?;Sharla Boehm e Donald Davies são renomados por seu trabalho no en switcho de pacotes na Bell Labs.
qual é a técnica principal utilizada no en switcho de pacotes para gerenciar a transmissão de dados?;O en switcho de pacotes utiliza técnicas como multiplexação temporal estatística para distribuir o tráfico de forma otimizada.
qual é um exemplo de protocolo que não Requer um circuitos fixos em en switcho de pacotes?;O en switcho de datagramas, como os da Internet, são exemplos de protocolos que não Requerem circuitos fixos.
qual é a principal motivated do en switcho de pacotes?;A principal motivated era a otimização da utilização da largura de banda, a minimização da latência e a melhoria da robustez na comunicação.
qual é um exemplo de imagem associado ao histórico do en switcho de pacotes?;Imagem representativa destaca NSFN-traffic-visualization-1991.jpg que ilustra o desenvolvimento histórico do en switcho de pacotes.
