pergunta;resposta
Qual é o método mais utilizado para medir a desigualdade econômica?;Coeficiente de Gini
O Índice de Desenvolvimento Humano Ajustado pela Desigualdade leva em conta qual aspecto da desigualdade?;Desigualdade
Entre os tipos importantes de medidas econômicas, quais são focadas diretamente na distribuição de riqueza?;Riqueza, renda e consumo
Qual movimento em 1968 no Paquistão foi causado por uma questão relacionada à desigualdade econômica?;Movimento de 1968 no Paquistão
Quem é o autor do livro "Capital and Ideology", que aborda a desigualdade econômica?;Branko Milanović
Qual foi um dos motivos para o Movimento Reforma Agrária na China?;Economic inequality
Mick Moore, como político-economista, tem interesse principal em qual tópico?;Economic inequality
O livro "After Piketty" aborda quais temas relacionados à desigualdade econômica?;Desigualdade econômica
Robert Wade é um acadêmico de que área específica relacionada à desigualdade econômica?;Economic inequality
Qual fundação se concentra em questões de desigualdade econômica?;Nathan Cummings Foundation
