pergunta;resposta
Okay; I need to generate 10 question-answer pairs in Portuguese based on the given context and facts about the Scottish Parliament. Let me start by reading through the context and facts carefully to understand what information is available.
Now; I need to create 10 unique questions. Let me brainstorm possible questions:
4. Where is the Scottish Parliament located? (Answer: Edinburgh; Holyrood)
6. When was the last election? (Answer: May 6; 2021)
9. What is the main party in the Scottish Parliament? (Facts mention "Scottish National Party" as a party; but the context doesn't specify the current majority. Maybe not the best question.)
8. O que foi o primeiro parlamento escocês; conhecido como?
8. Qual foi o primeiro parlamento escocês; conhecido como?
   Resposta: Edinburgh; Escócia
8. Qual foi o primeiro parlamento escocês; conhecido como?
    Resposta: Nicola Sturgeon (since the context mentions "Scottish Parliament possui líder Nicola Sturgeon" and "Scottish Parliament possui líder Alison Johnstone" but the name in the context is missing; but the facts have this info)
   Resposta: Edinburgh; Escócia  
8. Qual foi o primeiro parlamento escocês; conhecido como?  
