pergunta;resposta
O que é comutação de pacotes?;A comutação de pacotes é um paradigma de comunicação de dados em que pacotes são individualmente encaminhados entre os nós da rede
Como a comutação de pacotes se compara com a comutação de circuitos?;A comutação de pacotes não estabelece uma ligação virtual dedicada, enquanto a comutação de circuitos estabelece uma ligação virtual dedicada para uso durante a transmissão
Qual é o objetivo principal da comutação de pacotes?;O objetivo principal da comutação de pacotes é otimizar o uso da largura de banda da rede, minimizar a latência e aumentar a robustez da comunicação
Qual é a característica da comutação de pacotes com ligação?;A comutação de pacotes com ligação estabelece um caminho virtual fixo pelo qual todos os pacotes seguirão
Qual é a característica da comutação de pacotes sem ligação?;A comutação de pacotes sem ligação permite que os pacotes sejam encaminhados independentemente, oferecendo flexibilidade e robustez superiores
Cite um exemplo de comutação de pacotes com ligação.;ATM (comutação de células) é um exemplo de comutação de pacotes com ligação
Cite um exemplo de comutação de pacotes sem ligação.;O endereço IP é um exemplo de comutação de pacotes sem ligação
Qual é uma vantagem da comutação de pacotes com ligação?;Uma vantagem da comutação de pacotes com ligação é a garantia de entrega dos pacotes de forma ordenada
Qual é uma desvantagem da comutação de pacotes?;Uma desvantagem da comutação de pacotes é a maior variação na qualidade de serviço, introduzindo jitter e atrasos
Como a comutação de pacotes utiliza os recursos da rede?;A comutação de pacotes utiliza melhor os recursos da rede, uma vez que são utilizadas técnicas de multiplexagem temporal estatística
