pergunta;resposta
Qual o principal objetivo da União Europeia, desde sua fundação?;Promover a paz, seus valores e o bem-estar de seus povos.
Após a Segunda Guerra Mundial, qual comunidade deu origem à União Europeia?;Comunidade Europeia do Carvão e do Aço.
De acordo com o Tribunal de Justiça da UE, o que a União Europeia representa?;Uma nova ordem jurídica de direito internacional.
Qual área do direito John Bell (legal scholar) atua?;Law of the European Union.
Qual publicação atua na disciplina Law of the European Union?;Common Market Law Review.
Qual modelo de página wiki é utilizado em Law of the European Union?;Template:Redirect category shell.
Além de Template:Redirect category shell, qual outro modelo de página wiki é utilizado em Law of the European Union?;Template:R from word rearrangement.
Qual o nome de uma subdisciplina de Law of the European Union?;Henry G. Schermers.
A União Europeia transcende os Estados-nação para quais fins?;Cooperação e desenvolvimento humano.
Qual a principal área de atuação de John Bell?;Law of the European Union.
