pergunta;resposta
Okay; I need to generate 10 question-answer pairs based on the provided data about geology. Let me start by looking through the data to identify key terms and concepts related to geology. 
There are mentions of geological surveys and journals; like the "Revista de la Asociación Geológica Argentina." A question could ask about the role of such journals in geology.
I also notice terms like "geological time scale" and "plate tectonics." These are fundamental concepts. A question could be about the main theories in geology; such as plate tectonics.
Also; entries like "underground water" and "karst landscapes" might relate to hydrogeology. A question could ask about karst formations and their causes.
Lastly; terms like "geological hazards" and "earthquakes" are relevant. A question could ask about the causes of earthquakes.
I need to ensure each question is clear and the answers are concise; using the data provided. Let me check for 10 distinct questions and make sure they cover different aspects of geology as per the data.
**Resposta:** Rochas ígneas se formam a partir da solidificação de magma ou lava; que resfria e solidifica-se dentro da crosta terrestre ou na superfície.  
**Resposta:** Marie Tharp; que mapeou as dorsais oceânicas e contribuiu para a descoberta da tectônica de placas.  
**Resposta:** A petrificação é o processo de substituição de materiais orgânicos por minerais; preservando a estrutura de fósseis em rochas como a pedra-pomes ou a madeira fossilizada.  
**Resposta:** As rochas são classificadas em ígneas (formadas por magma); sedimentares (formadas por sedimentos acumulados) e metamórficas (formadas por transformação de rochas existentes sob pressão e temperatura).  
**Resposta:** O karst é um ambiente geológico formado por rochas solúveis (como calcário) onde a erosão química cria cavernas; rios subterrâneos e superfícies desérticas com depressões e poços.
