pergunta;resposta
Quem é creditado pelo termo "comutação de pacotes"?;"Donald Davies é creditado por cunhar o nome moderno de comutação de pacotes"
O que Paul Baran desenvolveu no final dos anos 50?;"Baran desenvolveu o conceito de comutação de blocos de mensagens adaptáveis"
Com que objetivo a comutação de pacotes se destina?;"A comutação de pacotes visa otimizar o uso da largura de banda, minimizar a latência e aumentar a robustez"
Qual é a principal diferença entre comutação de pacotes e comutação de circuitos?;"Comutação de circuitos estabelece uma conexão dedicada, enquanto comutação de pacotes envia os dados individualmente"
Quem desenvolveu o sistema de comutação de blocos de mensagem adaptável?;"W. David Sincoskie foi um dos pioneiros na pesquisa do comutação de blocos de mensagem adaptáveis"
O que a comutação de blocos de mensagem adaptável provê?;"Fornece um método eficiente e tolerante a falhas para a roteamento de mensagens em telecomunicações"
Qual é a principal vantagem da comutação de pacotes em comparação à de circuitos?;"A comutação de pacotes utiliza melhor os recursos da rede e oferece mais flexibilidade"
Quem introduziu a estatística multiplexação temporal na comutação de blocos de mensagem adaptável?;"Paul Baran foi um dos autores importantes desse conceito"
Qual é a principal características da comutação de circuitos?;"A comutação de circuitos é caracterizada por estabelecer uma ligação virtual dedicada entre os nós"
Como a comutação de pacotes garante a entrega segura dos pacotes?;"Os pacotes são encaminhados independentemente e sempre incluem o endereço de origem"
