pergunta;resposta
Qual é a principal diferença entre comutação de pacotes e comutação de circuitos?;Na comutação de circuitos, é estabelecida uma ligação virtual dedicada, enquanto na comutação de pacotes, os pacotes são encaminhados individualmente por meio de ligações partilhadas.
Quais são as vantagens da comutação de pacotes em relação à comutação de circuitos?;A comutação de pacotes otimiza o uso da largura de banda, minimiza a latência e aumenta a robustez da comunicação.
O que caracteriza a comutação de pacotes com ligação (circuito virtual)?;É estabelecido um caminho virtual fixo, garantindo a entrega ordenada dos pacotes.
Quais são exemplos de protocolos que utilizam comutação de pacotes com ligação?;ATM (comutação de células), Frame Relay e X.25.
Quais são exemplos de protocolos que utilizam comutação de pacotes sem ligação (datagrama)?;Protocolos baseados em IP, como o próprio IP.
O que é necessário enviar em um sistema de comutação de pacotes sem ligação?;O endereço de origem dos pacotes.
Quem é creditado por contribuir significativamente para o desenvolvimento da comutação de pacotes?;Paul Baran e Donald Davies.
Quais são as desvantagens da comutação de pacotes em comparação com a comutação de circuitos?;Introduz jitter, atrasos variáveis e maior variação na qualidade de serviço.
Qual técnica é utilizada pela comutação de pacotes para melhorar o uso dos recursos da rede?;Multiplexagem temporal estatística.
O que é uma característica da comutação de pacotes sem ligação (datagrama)?;Flexibilidade e robustez, pois a rede pode reajustar-se se um link falhar.
