pergunta;resposta
Wait, the example answers include things like "maior tendência a assumir dívidas" but that's from the example, not the original context. The original context mentions "Por que existem mais pessoas pobres nos Estados Unidos e na Europa do que na China?;maior tendência a assumir dívidas)" which is part of the provided examples. However, the user's instruction says to base the answers on the context and facts provided. The example might be part of the data, but the user's context doesn't have that specific answer. Wait, in the user's provided examples, they have answers like "maior tendência a assumir dívidas" but that's from the example, not the original context. Wait, the user's instruction says to generate based on the context and facts. The example is part of the user's instruction, but perhaps the actual context doesn't include that. Wait, looking back, the user's context includes the part where the example answers are given, but the actual context is the paragraph about economic inequality. Wait, the user provided a lot of text, including the examples. Wait, no, the user's instruction includes a section labeled "Exemplos" which are example answers. But the actual context and facts are the paragraphs before that. So the examples are part of the user's input, but the actual content to base the questions on is the context and facts provided before the examples.
Wait, the user's instruction includes a section called "Exemplos" which shows example questions and answers. But the user says to generate based on the context and facts. Therefore, the examples are part of the user's input but not part of the actual context. Wait, the user provided a long text that includes the context, facts, and then the examples. So the examples are part of the user's data, but the user wants the generated questions and answers to be based on the context and facts, not the examples. Wait, the user says: "Gere agora os 10 pares `pergunta;resposta` conforme as instruções e regras acima." So the examples are part of the user's input, but the actual content to base the answers on is the context and facts provided earlier. Therefore, the examples are just examples, not part of the actual content. Wait, no, the user's instruction includes the examples as part of the data. Wait, the user's message is in Portuguese, and the examples are part of the input. The user provided a long context, then the examples, and then the instruction to generate 10 pairs. So the examples are part of the user's data, but the actual content to base the answers on is the context and facts. The examples are just examples of how the output should look, but the actual answers must be derived from the context and facts. 
Therefore, I need to avoid using the example answers. For instance, the example answer "Qual a porcentagem de ativos globais que possui 1% das pessoas mais ricas?;40%" is part of the examples, but the actual context may or may not have that. Wait, the user's context includes the fact that the Gini coefficient is a measure, globalization's effect, etc., but does it mention the 40% figure? Let me check.
Wait, the user's context includes the part where the answer to "Por que existem mais pessoas pobres nos Estados Unidos e na Europa do que na China?;maior tendência a assumir dívidas)" is in the examples. So if the user's actual context doesn't have that, then that answer is not valid. Therefore, I need to avoid using that.
1. Qual é uma medida importante de desigualdade econômica?;Coeficiente de Gini
2. Como a globalização afeta a desigualdade econômica?;Reduziu a desigualdade global, mas aumentou a desigualdça dentro dos países.
3. O que é o Índice de Desenvolvimento Humano ajustado para desigualdade?;Leva em conta a desigualdade.
4. Qual conceito está relacionado à igualdade de oportunidades?;Igualdade de oportunidades.
5. O que a pesquisa sugeriu sobre desigualdade econômica e crescimento?;Uma maior desigualdade dificulta a duração do crescimento, mas não sua taxa.
6. Qual é a causa principal dos movimentos Occupy mencionados?;Desigualdade econômica.
7. Qual autor está associado ao estudo da desigualdade econômica?;Branko Milanović.
8. Qual é a principal função do coeficiente de Gini?;Medida da desigualdade.
9. Qual é uma consequência da desigualdade econômica elevada segundo o texto?;Maior tendência a assumir dívidas (if this is in the context, but if not, need to find another answer).
Wait, the context includes the line "Por que existem mais pessoas pobres nos Estados Unidos e na Europa do que na China?;maior tendência a assumir dívidas)" which is part of the examples, but the user's context may not have this. Wait, the user's context includes a section that starts with "### Exemplos" and includes those examples. So the examples are part of the user's data, but the actual context is the paragraphs before that. Therefore, the examples are not part of the actual context. Therefore, the answer about "maior tendência a assumir dívidas" is not from the context. So I need to avoid that.
9. Qual é um conceito importante relacionado à justiça social?;Equidade.
10. Qual é a principal causa da desigualdade econômica mencionada nos fatos?;Não há uma causa específica mencionada, mas a globalização reduziu a desigualdade global e aumentou a desigualdade dentro dos países.
10. Qual é o impacto da globalização na desigualdade econômica?;Reduziu a desigualdade global, mas aumentou a desigualdade dentro dos países.
10. Qual autor está associado ao estudo da desigualdade econômica?;Branko Milanović.
10. Quais são as principais medidas de desigualdade econômica mencionadas no texto?;Coeficiente de Gini e Índice de Desenvolvimento Humano ajustado para desigualdade.
10. Quais são os efeitos da globalização na desigualdade econômica?;Reduziu a desigualdade global, mas aumentou a desigualdade dentro dos países.
1. Qual é uma medida importante de desigualdade econômica?;Coeficiente de Gini  
2. Como a globalização afeta a desigualdade econômica?;Reduziu a desigualdade global, mas aumentou a desigualdade dentro dos países  
3. O que é o Índice de Desenvolvimento Humano ajustado para desigualdade?;Leva em conta a desigualdade  
4. Qual conceito está relacionado à igualdade de oportunidades?;Igualdade de oportunidades  
5. O que a pesquisa sugeriu sobre desigualdade econômica e crescimento?;Uma maior desigualdade dificulta a duração do crescimento, mas não sua taxa  
6. Qual é a causa principal dos movimentos Occupy mencionados?;Desigualdade econômica  
7. Qual autor está associado ao estudo da desigualdade econômica?;Branko Milanović  
8. Qual é a principal função do coeficiente de Gini?;Medida da desigualdade  
9. Qual é um conceito importante relacionado à justiça social?;Equidade  
10. Quais são os efeitos da globalização na desigualdade econômica?;Reduziu a desigualdade global, mas aumentou a desigualdade dentro dos países  
