pergunta;resposta
O que é a desigualdade econômica?;A desigualdade econômica refere-se à distribuição desigual de renda, riqueza e consumo entre diferentes grupos de pessoas
Qual é a medida mais utilizada para medir a desigualdade econômica?;Coeficiente de Gini
Qual é o nome da medida composta que leva em consideração a desigualdade no contexto do desenvolvimento humano?;Índice de Desenvolvimento Humano Ajustado pela Desigualdade
Qual conceito relacionado à desigualdade econômica se refere à ideia de que todas as pessoas devem ter as mesmas oportunidades?;Igualdade de oportunidades
De acordo com o texto, o que a desigualdade afeta principalmente em termos de crescimento econômico?;Duração do crescimento
Qual fator mencionado no texto reduziu a desigualdade entre nações, mas aumentou a desigualdade dentro dos países?;Globalização
Qual é o termo que descreve a desigualdade relacionada à quantidade de dinheiro que as pessoas recebem?;Distribuição de renda
Qual é o termo que descreve a desigualdade relacionada à quantidade de riqueza que as pessoas possuem?;Distribuição de riqueza
Qual é o conceito que se refere à ideia de que todos devem ter o mesmo resultado ou status econômico?;Igualdade de resultados
Qual é o termo que descreve a desigualdade relacionada ao consumo de bens e serviços por diferentes grupos da população?;Distribuição de consumo
