pergunta;resposta
I need to ensure that each question is clear and the answer is directly from the data. Also; avoid repeating the same structure. Let me list out possible questions:
   **Resposta:** Fresno; California.
2. **Pergunta:** Qual é a área total de Fresno; California?  
   **Resposta:** 300;43 km².
   **Resposta:** Fresno; California.
4. **Pergunta:** Quem nasceu em Fresno; California?  
   **Resposta:** Fresno; California.
   **Resposta:** Fresno; California.
7. **Pergunta:** Qual é a densidade populacional de Fresno; California em km²?  
   **Resposta:** 1.823;43 hab/km².
8. **Pergunta:** Quem morreu em Fresno; California?  
9. **Pergunta:** Qual é o tipo de área de Las Palmas; Fresno?  
   **Resposta:** Fresno; California.
    **Resposta:** Fresno; California.
