pergunta;resposta
- Não faça perguntas que envolvam conhecimento de contexto ou relacionem elementos entre si. Por exemplo: "Qual é o animal da ilustração?"; pois não existe um único animal na ilustração.
- Evite fazer perguntas que não possam ser respondidas com base nas informações dadas na figura e sem consulta a outras fontes; pois é importante que as respostas sejam obtidas apenas com base na imagem.
- Não faça perguntas de objetivos; como por exemplo: "Em qual cidade aconteceu tal evento?". Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Tente não fazer perguntas que envolvam conhecimento específico de domínios; como por exemplo: "Qual é a data da morte do autor da obra?" (resposta correta: 1869). Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Evite fazer perguntas que demande mais do que uma linha para ser respondida. Por exemplo: “Qual o nome da personagem na ilustração?” (resposta correta: Judith) é uma questão que poderia ser respondida em uma única sentença; enquanto “Quem foi a personagem que cresceu junto às outras meninas em seu barraco no oeste dos Estados Unidos?” (resposta correta: <NAME>) é mais complexa e demandaria várias linhas para ser respondida.
- Evite fazer perguntas de objetivos; como por exemplo: “Em qual cidade aconteceu tal evento?”. Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Não faça perguntas sobre conhecimento específico de domínios; como por exemplo: “Qual é a data da morte do autor da obra?” (resposta correta: 1869). Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Evite fazer perguntas que demande mais do que uma linha para ser respondida. Por exemplo: “Qual o nome da personagem na ilustração?” (resposta correta: Judith) é uma questão que poderia ser respondida em uma única sentença; enquanto “Quem foi a personagem que cresceu junto às outras meninas em seu barraco no oeste dos Estados Unidos?” (resposta correta: <NAME>) é mais complexa e demandaria várias linhas para ser respondida.
- Evite fazer perguntas de objetivos; como por exemplo: “Em qual cidade aconteceu tal evento?”. Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Não faça perguntas sobre conhecimento específico de domínios; como por exemplo: “Qual é a data da morte do autor da obra?” (resposta correta: 1869). Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Evite fazer perguntas que demande mais do que uma linha para ser respondida. Por exemplo: “Qual o nome da personagem na ilustração?” (resposta correta: Judith) é uma questão que poderia ser respondida em uma única sentença; enquanto “Quem foi a personagem que cresceu junto às outras meninas em seu barraco no oeste dos Estados Unidos?” (resposta correta: <NAME>) é mais complexa e demandaria várias linhas para ser respondida.
- Evite fazer perguntas de objetivos; como por exemplo: “Em qual cidade aconteceu tal evento?”. Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Não faça perguntas sobre conhecimento específico de domínios; como por exemplo: “Qual é a data da morte do autor da obra?” (resposta correta: 1869). Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Evite fazer perguntas que demande mais do que uma linha para ser respondida. Por exemplo: “Qual o nome da personagem na ilustração?” (resposta correta: Judith) é uma questão que poderia ser respondida em uma única sentença; enquanto “Quem foi a personagem que cresceu junto às outras meninas em seu barraco no oeste dos Estados Unidos?” (resposta correta: <NAME>) é mais complexa e demandaria várias linhas para ser respondida.
- Evite fazer perguntas de objetivos; como por exemplo: “Em qual cidade aconteceu tal evento?”. Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Não faça perguntas sobre conhecimento específico de domínios; como por exemplo: “Qual é a data da morte do autor da obra?” (resposta correta: 1869). Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Evite fazer perguntas que demande mais do que uma linha para ser respondida. Por exemplo: “Qual o nome da personagem na ilustração?” (resposta correta: Judith) é uma questão que poderia ser respondida em uma única sentença; enquanto “Quem foi a personagem que cresceu junto às outras meninas em seu barraco no oeste dos Estados Unidos?” (resposta correta: <NAME>) é mais complexa e demandaria várias linhas para ser respondida.
- Evite fazer perguntas de objetivos; como por exemplo: “Em qual cidade aconteceu tal evento?”. Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Não faça perguntas sobre conhecimento específico de domínios; como por exemplo: “Qual é a data da morte do autor da obra?” (resposta correta: 1869). Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Evite fazer perguntas que demande mais do que uma linha para ser respondida. Por exemplo: “Qual o nome da personagem na ilustração?” (resposta correta: Judith) é uma questão que poderia ser respondida em uma única sentença; enquanto “Quem foi a personagem que cresceu junto às outras meninas em seu barraco no oeste dos Estados Unidos?” (resposta correta: <NAME>) é mais complexa e demandaria várias linhas para ser respondida.
- Evite fazer perguntas de objetivos; como por exemplo: “Em qual cidade aconteceu tal evento?”. Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Não faça perguntas sobre conhecimento específico de domínios; como por exemplo: “Qual é a data da morte do autor da obra?” (resposta correta: 1869). Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Evite fazer perguntas que demande mais do que uma linha para ser respondida. Por exemplo: “Qual o nome da personagem na ilustração?” (resposta correta: Judith) é uma questão que poderia ser respondida em uma única sentença; enquanto “Quem foi a personagem que cresceu junto às outras meninas em seu barraco no oeste dos Estados Unidos?” (resposta correta: <NAME>) é mais complexa e demandaria várias linhas para ser respondida.
- Evite fazer perguntas de objetivos; como por exemplo: “Em qual cidade aconteceu tal evento?”. Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Não faça perguntas sobre conhecimento específico de domínios; como por exemplo: “Qual é a data da morte do autor da obra?” (resposta correta: 1869). Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Evite fazer perguntas que demande mais do que uma linha para ser respondida. Por exemplo: “Qual o nome da personagem na ilustração?” (resposta correta: Judith) é uma questão que poderia ser respondida em uma única sentença; enquanto “Quem foi a personagem que cresceu junto às outras meninas em seu barraco no oeste dos Estados Unidos?” (resposta correta: <NAME>) é mais complexa e demandaria várias linhas para ser respondida.
- Evite fazer perguntas de objetivos; como por exemplo: “Em qual cidade aconteceu tal evento?”. Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Não faça perguntas sobre conhecimento específico de domínios; como por exemplo: “Qual é a data da morte do autor da obra?” (resposta correta: 1869). Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Evite fazer perguntas que demande mais do que uma linha para ser respondida. Por exemplo: “Qual o nome da personagem na ilustração?” (resposta correta: Judith) é uma questão que poderia ser respondida em uma única sentença; enquanto “Quem foi a personagem que cresceu junto às outras meninas em seu barraco no oeste dos Estados Unidos?” (resposta correta: <NAME>) é mais complexa e demandaria várias linhas para ser respondida.
- Evite fazer perguntas de objetivos; como por exemplo: “Em qual cidade aconteceu tal evento?”. Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
- Não faça perguntas sobre conhecimento específico de domínios; como por exemplo: “Qual é a data da morte do autor da obra?” (resposta correta: 1869). Isso porque no processo de treinamento será necessário um conjunto de exemplos com esse tipo de informação para treinar o modelo.
