```csv
pergunta;resposta
Qual foi o principal conflito entre as colônias britânicas e francesas na América do Norte?;A Guerra Franco-Indígena (1754-1763), também conhecida como Guerra dos Sete Anos, foi um conflito entre a Grã-Bretanha e a França pela supremacia colonial.
Quais foram os principais aliados dos franceses na Guerra Franco-Indígena?;Os franceses contavam com o apoio de diversas tribos indígenas, incluindo os Algonquinos, Lenapes, Ojibwa e Shawnee.
Qual foi a disputa central que desencadeou a Guerra Franco-Indígena?;A disputa sobre o controle da região do Ohio, especialmente a região do Forks of the Ohio, onde ficava a futura Pittsburgh.
Quem comandava o exército britânico durante a maior parte da Guerra Franco-Indígena?;General Edward Braddock e posteriormente General James Wolfe.
Qual foi o nome do jovem oficial militar que liderou um dos primeiros confrontos da guerra?;George Washington, que liderou um pequeno grupo de soldados na Batalha de Jumonville Glen.
Qual foi a importância da Batalha de Monongahela para os britânicos?;A derrota de Braddock na Batalha de Monongahela foi um revés significativo para os britânicos.
Como a Guerra Franco-Indígena se relaciona com a Revolução Americana?;A Guerra Franco-Indígena criou ressentimento entre os colonos americanos em relação ao governo britânico.
Qual foi o impacto da Guerra Franco-Indígena nas relações entre os colonos britânicos e os povos indígenas?;A guerra intensificou o conflito entre os colonos e os povos indígenas, levando a uma maior pressão sobre as terras e recursos indígenas.
Qual foi o resultado da Guerra Franco-Indígena para a Grã-Bretanha?;A Grã-Bretanha emergiu como a potência colonial dominante na América do Norte.
Quem foi o comandante do exército francês durante a Guerra Franco-Indígena?;O Marquês de Vaudreuil.
```
