pergunta;resposta
   **Answer**: Composite numbers can be formed by multiplying two smaller natural numbers; primes cannot.
   **Answer**: Tests whether any integer between 2 and the square root of n divides n; if none do, it's prime.
pergunta;resposta
O que define um número primo?;Um número natural maior que 1 que não pode ser formado pelo produto de dois números naturais menores.
Por que os primos são importantes na Criptografia?;Para construir sistemas de Chave Pública onde a fatoração de números grandes é difícil, permitindo comunicação segura.
Quão demonstrou Euclides que existem infinitos primos?;Mostrando que assumindo um número finito de primos, é possível construir outro primo não listado, o que implica em infinitude.
Qual exemplo de primalidade Mersenne?;2^82,589,933 − 1, atualmente a maior primalidade conhecida.
 Qual conjectura famousa não resolvida se relaciona com os primos?;A Conjectura de Goldbach, que states que todo número par maior que 2 é a soma de dois primos.
O que é baseado na testação AKS para primalidade?;uma prova que sempre fornece resposta certa no tempo polinomial, sem erros.
O que caracteriza a distribuição dos primos entre os números naturais?;Sua densidade diminui de forma logarítmica conforme os números aumentam, como dito pelo Teorema dos Números Primos.
Que propriedade define os primos gêmeos?;Se são pares de primos com um número par entre eles.
