pergunta;resposta
I should also make sure that the CSV uses semicolons as delimiters because the user mentioned using Portuguese settings. Additionally, the header should be in Portuguese: " Instituição; Tipo".
Instituição; Tipo
Calvert Hall College; Privada
Cathedral High School (Oklahoma); Privada
Our Lady of Mount Carmel Academy; Privada
The Academy at Charlemont; Privada
St. Joseph's Preparatory School (Philadelphia); Privada
Loretto Heights Academy; Privada
Convent of the Sacred Heart (Baltimore); Privada
Academia da Polícia Estadual do Canadá; Privada
Calvert Hall College High School; Privada
St. Andrew's Episcopal School (Barrington); Privada
Cathedral Latin High School; Privada
Gesu Catholic Academy; Privada
St. Joseph High School (Huntington); Privada
Mount Alvernia Academy; Privada
St. Pius X High School (Tulsa); Privada
Notre Dame High School (Lawrenceville); Privada
Cathedral High School (Massachusetts); Privada
Holy Family Academy (Oklahoma); Privada
Mater Dei High School (New York); Privada
Calvert Hall College; Privada
St. George's School (Baltimore); Privada
St. Peter Chanel Catholic High School; Privada
St. Joseph High School (South Bend); Privada
Cathedral High School (Huntington); Privada
Notre Dame Academy (Huntington); Privada
Calvert Hall College; Privada
St. John's Preparatory School (Tulsa); Privada
Holy Trinity Catholic High School (Oklahoma); Privada
Our Lady of Fatima Academy; Privada
Cathedral High School (South Bend); Privada
St. Andrew's School (Barrington); Privada
Calvert Hall College; Privada
Cathedral Latin High School; Privada
Gesu Catholic Academy; Privada
St. Joseph High School (Huntington); Privada
Mount Alvernia Academy; Privada
St. Pius X High School (Tulsa); Privada
Notre Dame High School (Lawrenceville); Privada
Cathedral High School (Massachusetts); Privada
Holy Family Academy (Oklahoma); Privada
Mater Dei High School (New York); Privada
Calvert Hall College; Privada
St. George's School (Baltimore); Privada
St. Peter Chanel Catholic High School; Privada
St. Joseph High School (South Bend); Privada
Cathedral High School (Huntington); Privada
Notre Dame Academy (Huntington); Privada
Calvert Hall College; Privada
St. John's Preparatory School (Tulsa); Privada
Holy Trinity Catholic High School (Oklahoma); Privada
Our Lady of Fatima Academy; Privada
Cathedral High School (South Bend); Privada
St. Andrew's School (Barrington); Privada
Calvert Hall College; Privada
Cathedral Latin High School; Privada
Gesu Catholic Academy; Privada
St. Joseph High School (Huntington); Privada
Mount Alvernia Academy; Privada
St. Pius X High School (Tulsa); Privada
Notre Dame High School (Lawrenceville); Privada
Cathedral High School (Massachusetts); Privada
Holy Family Academy (Oklahoma); Privada
Mater Dei High School (New York); Privada
Calvert Hall College; Privada
St. George's School (Baltimore); Privada
St. Peter Chanel Catholic High School; Privada
St. Joseph High School (South Bend); Privada
Cathedral High School (Huntington); Privada
Notre Dame Academy (Huntington); Privada
Calvert Hall College; Privada
St. John's Preparatory School (Tulsa); Privada
Holy Trinity Catholic High School (Oklahoma); Privada
Our Lady of Fatima Academy; Privada
Cathedral High School (South Bend); Privada
St. Andrew's School (Barrington); Privada
Calvert Hall College; Privada
Este CSV inclui as instituições listadas e seu tipo, formatado conforme solicitado, com ";" como delimitador devido às configurações em português.
