pergunta;resposta
Qual é a fonte de energia principal em uma embarcação com motor de vapor?;Steam engine,
Em qual século apareceu o primeiro uso comercial do motor de vapor?;18th century,
Quem é conhecido como o inventor da primeira máquina de vapor industrialmente utilizável?;Thomas Newcomen,
Qual foi o ano em que Thomas Newcomen desenvolveu a primeira máquina de vapor capaz de fornecer energia contínua?;1712,
O que são as primeiras máquinas de vapor chamadas de "pumpas de vapor"?;Máquina de vapor a ar, 
Qual é o ciclo termodinâmico ideal para máquinas de vapor?;Rankine,
Em qual ano James Watt fez uma inovação crucial em máquinas de vapor?;1764,
O que foi um dos principais benefícios da inovação de James Watt na máquina de vapor?;Melhor aproveitamento do vapor, 
Qual é a principal diferença entre máquinas de vapor e motores de combustão interna?;Não há ignição no interior para gerar calor, 
Em que ano as máquinas de vapor começaram a ser usadas em grandes embarcações comerciais?;19th century.
