pergunta;resposta
O que representa a tradição protestante dos huguenotes?;calvinista,
Quem liderou os huguenotes nas Guerras da Religião francesas?;Jeanne d'Albret, Henry IV e princes de Condé
Qual foi o tratado que terminou as Guerras Francesas de Religião em 1598?;o Édito de Nantes,
Quando Louis XIV revogou os direitos dos protestantes na França com seu decreto?;em 1685, com o Édito de Fontainebleau
Onde estavam concentrados os huguenotes no reino da França?;no sul e oeste,
Qual foi a proporção aproximada de huguenotes na população francesa em 1572?;até 10% da população francesa,
Quem iniciou a perseguição aos protestantes com as dragonnades?;Louis XIV,
Quantos huguenotes restaram na França após o período das dragonnades, segundo Louis XIV?;entre 1.000 e 1.500
Onde os huguenotes buscavam refúgio quando forçados a deixar a França?;se tornavam refugiados,
Quando terminou oficialmente a perseguição aos protestantes na França?;em 1787, com o Édito de Versalhes
