pergunta;resposta
Okay; I need to generate 10 question-answer pairs in Portuguese based on the given context about Fresno. Let me start by reading through the context and the facts provided.
The distance from Fresno to Los Angeles is 350 km; as per the context. So a question about that distance would be "350 km".
The name "Fresno" comes from the Spanish word for ash trees; so the answer would be "freixo" (ash tree in Portuguese).
The context mentions that Fresno is the third-largest majority-Hispanic city in the US; with 50.5% Hispanic in 2020. So a question about the majority-Hispanic city could be "terceira maior cidade".
The facts list "Fresno; California possui código postal 93650..." so a question about the postal code could be "93650".
The context says the city is in the San Joaquin Valley; so a question about the valley would be "Valle do San Joaquin".
The facts mention "Fresno; California possui imagem representativa FresnoRainforest.jpg" so a question about the image could be "FresnoRainforest.jpg".
Check if answers are in the context or facts. For example; the postal code is in the facts. The image is in the facts. The majority-Hispanic is in the context. The incorporation year is in the context.
Now; structure each question in Portuguese with the correct answer. Make sure answers are concise and match the facts.
Fresno; California foi fundado em 1872.  
Fresno; California é a cidade mais populosa interior da Califórnia.  
Fresno; California é a terceira maior cidade majoritariamente hispânica dos EUA.  
Fresno; California está localizada no Vale do San Joaquin.  
Fresno; California foi incorporada em 1885.  
