pergunta;resposta
Qual tipo de motor a vapor é considerado externo de combustão?;A steam engine é uma máquina que utiliza água para produzir energia mecânica por meio do calor.
Quem inventou a primeira bomba dágua movida a vapor comercialmente usada?;Thomas Savery foi Considerido o inventor da primeira bomba dágua movida a vapor comercialmente usada.
Qual foi o primeiro motor que podia transmitir energia contínua para uma máquina?;O primeiro motor comuns sucesso em transmitir energia contínua foi desenvolvido por Thomas Newcomen.
Quem melhorou o motor a vapor removendo o vapor gasto para um outro recipiente para condensação?;James Watt fez uma melhoria importante removendo o vapor gasto para um outro recipiente paracondensar, aumentando a quantidade de trabalho obtido por unidade de combustível.
Qual foi o principal uso do motor a pistão tipo em meios industriais até o início do século XX?;Os motores a pistão tipo foram os principais fontes de energia até o início do século XX, substituídos posteriormente por motores elétricos e de combustão interna.
Quando foram substituídos os motores a piston por turbinas na geração de energia?;Turbinas substituíram os motores a pistão na geração de energia devido a menor custo, maior velocidade de operação e maior eficiência.
Qual foi o principal uso dos motores a vapor em navios no século XIX?;Motores a vapor foram usados em navios como paddle steamers e locomotivas a vapor nas ferrovias.
Qual foi o objetivo principal do ciclo termodinâmico ideal usado para analisar os processos de um motor a vapor?;O objetivo principal é otimizar a eficiência térmica do sistema, permitindo a análise das perdas de calor.
Quem inventou o primeiro exemplo conhecido de máquina a vapor que usava água quente para mover uma roda?;O aeolipile foi um dispositivo de aquecimento de água que movia uma roda simples, patenteado no século I d.C. por Heron de Alexandria.
Qual foi o principal uso dos motores a vapor nos mineiros no século XVII?;Motores a vapor foram usados para drenar minas, como na invenção de Jerónimo de Ayanz y Beaumont em 1606.
