pergunta;resposta
O que os Normandos são?;<Normando>
Quem legitimou as ações dos Normandos?;<Cardeal>
Em qual ano o ducado de Normandia foi declarado fora da posse do rei francês?;<1204>
Como os Normandos se adaptaram à cultura francesa?;<Mergulharam-se na população francesa>
Qual conquista foi liderada por um duque Normando?;<Conquista de Inglaterra>
Quais são as principais línguas faladas pelos Normandos hoje?;<Francês e inglês>
Em qual conflito eles contribuíram para a Reconquista Ibérica?;<Reconquista Iberiana>
O que os Normandos fizeram no Oriente Médio?;<Criaram o Principado de Antioquia>
Em qual território Normando estão ainda presentes as línguas e políticas legadas hoje?;<Canadá, Quebec, Espanha e Sicília>
Quais são os principais aspectos da cultura dos Normandos?;<Arquitetura românica e tradições musicais>
Em qual batalha o duque Normando liderou seu exército?;<Batalha de Hastings>
