pergunta;resposta
Qual é a definição de civil disobedience?;Revolução por não obeyir leis ou ordens governamentais sem violência
Quem foi um dos primeiros expoentes do movement de desobediência civil no Estados Unidos?;Susan B. Anthony
Em qual episódio daMDB were there civil disobedience instances?;2015–2016 Crise na Monteénegrna
O que é used in the Iranian general strikes and protests?;Método de desobediência civil não violenta
Quem foi o gandhi e como ele associou o desobediência civil com resistência against?;Mahatma Gandhi: "Leis injustas não permitem liberdade da alma"
Em qual lugar ocorreram as protests of 2018–2019 in the St. Louis region?;2018–2019 Protests no St. Louis
O que é used na 2020 Montenegrin crisis?;Protestos de desobediência civil não violenta
Que was the method used in the 2019 Iranian general strikes and protests?;Método de resistência não violenta
Quem era a principalmotriz das protestas religiosas na Rua?;Protestes religiosos de desobediência civil na Rua
O que é used no movement of civil rights in the US?;Protestos pacíficos e nãoViolentes para justiça racial
