pergunta;resposta
1. De onde a Peste Negra começou?;Central Asia ou East Asia,
2. Como a Peste Negra chegou à Europa?;navios Genoveses com ratos,
3. Qual é o nome da bactéria causadora da Peste Negra?;Yersinia pestis,
4. Quantas pessoas morreram durante a Peste Negra?;75 a 200 milhões,
5. Em que ano a Peste Negra começou?;1346,
6. Quando a população mundial se recuperou?;século XVII,
7. Qual foi o impacto na população europeia?;30 a 60% da população europeia,
8. O que é a Peste Negra?;epidemia de Yersinia pestis,
9. Onde houve um pico de mortes nos anos 1330?;Kyrgyzstan,
10. Como a praga se espalhou após chegar à terra?;contato pessoa a pessoa.
De onde a Peste Negra começou?;Ásia Central ou Leste da Ásia,  
Como a Peste Negra chegou à Europa?;navios Genoveses com ratos,  
Qual é o nome da bactéria causadora da Peste Negra?;Yersinia pestis,  
Quantas pessoas morreram durante a Peste Negra?;75 a 200 milhões,  
Em que ano a Peste Negra começou?;1346,  
Quando a população mundial se recuperou?;século XVII,  
Qual foi o impacto na população europeia?;30 a 60% da população europeia,  
O que é a Peste Negra?;epidemia de Yersinia pestis,  
Onde houve um pico de mortes nos anos 1330?;Kyrgyzstan,  
Como a praga se espalhou após chegar à terra?;contato pessoa a pessoa.
