pergunta;resposta
O que é uma caldeira de vapor?;Um caldeira de vapor é um dispositivo usado para aquecer água em vapor, geralmente utilizada como fonte de energia para motores de vapor.
Quais são os componentes básicos de um motor de vapor?;Os componentes básicos de um motor de vapor incluem o cilindro, o pistão, a válvula e o sistema de injeção de água.
Qual foi o primeiro dispositivo comercialmente usado por meio do poder do vapor?;O primeiro dispositivo comercialmente usado por meio do poder do vapor foi um bombeiro de mina inventado por Thomas Savery em 1705.
Quem é considerado o inventor do primeiro motor de vapor prático?;Thomas Newcomen é considerado o inventor do primeiro motor de vapor prático, patenteado em 1712.
Qual foi a melhoria feita por James Watt no design original de Newcomen?;James Watt melhorou o design original de Newcomen removendo o vapor gasto para um reservatório separado para condensação, o que aumentou significativamente a eficiência energética do motor.
Quando os motores de vapor começaram a substituir as velas como fonte de propulsão em navios?;Os motores de vapor começaram a substituir as velas como fonte de propulsão em navios no final dos anos 1700.
Quais eram os usos principais das locomotivas a vapor durante a Revolução Industrial?;Durante a Revolução Industrial, as locomotivas a vapor foram usadas para transportar cargas e passageiros em ferrovias, revolucionando o movimento terrestre.
Quando os motores de vapor foram substituídos por motores elétricos em grande escala?;Os motores de vapor foram substituídos por motores elétricos em grande escala no início do século 20, principalmente devido à sua maior eficiência e facilidade de controle.
Quais foram as principais aplicações dos motores de vapor antes da chegada dos motores a combustão interna?;Os motores de vapor eram amplamente utilizados em bombeios, mineração, transporte e geração de energia antes da chegada dos motores a combustão interna.
Qual foi o ciclo termodinâmico ideal usado para analisar o processo do motor de vapor?;O ciclo Rankine é o ciclo termodinâmico ideal usado para analisar o processo do motor de vapor.
