pergunta;resposta
Em que medida são medidos os tipos de desigualdade econômica?;<Gini coefficient>
Qual é um conceito importante da igualdade?;<Equidade>
Como se comporta a desigualdade entre países nos últimos 30 anos?;<Convergiu>
O que contribui para a instabilidade política e social?;<Inequidade econômica>
Quais fatores reduzem mais o crescimento econômico, segundo pesquisas?;<Desigualdade de renda e desigualdade territorial>
Como as políticas fiscais e sociais afetam a distribuição da renda?;<Desenvolvem-se através do sistema social público>
Qual é a proporção dos gastos públicos que reduzem a desigualdade no setor de renda em economias avançadas?;<Cerca de um terço>
Como se comportou o nível de desigualdade entre países desde os anos 1970?;<Pico-seu extremo>
Qual é uma medida que leva em consideração a desigualdade?;<Índice de Desenvolvimento Humano Inequitativo>
Qual é o termo para descrever a redução da diferença entre as rendas e riquezas no longo prazo?;<Equilíbrio econômico>
