pergunta;resposta
Qual é o tipo de instituição que Harvard University é?;Harvard University é uma instituição do tipo <http://dbpedia.org/class/yago/Institution108053576>.
Em qual categoria Harvard University se enquadra?;Harvard University está na categoria <http://dbpedia.org/resource/Category:Universities_and_colleges_in_Cambridge,_Massachusetts>.
Qual o identificador VIAF de Harvard University?;O identificador VIAF de Harvard University é <http://viaf.org/viaf/128987800>.
Quais imagens estão associadas a Harvard University?;Harvard University está associada às imagens <http://commons.wikimedia.org/wiki/Special:FilePath/Danielle_Allen_2017.jpg>, <http://commons.wikimedia.org/wiki/Special:FilePath/Henry_Louis_Gates_2014_(cropped).jpg>, <http://commons.wikimedia.org/wiki/Special:FilePath/John_Harvard_statue_at_Harvard_University.jpg>, e <http://commons.wikimedia.org/wiki/Special:FilePath/Seamus_Heaney_Photograph_Edit.jpg>.
Quem é William Davis Taylor e qual sua relação com Harvard University?;William Davis Taylor é uma pessoa com uma relação de <http://dbpedia.org/resource/Harvard_University> através do fato de ser um <ns2:almaMater>.
Quem é Robert Morris (cryptographer) e qual sua relação com Harvard University?;Robert Morris (cryptographer) é uma pessoa que possui uma relação de <http://dbpedia.org/resource/Harvard_University> através de duas propriedades: <http://dbpedia.org/property/almaMater> e <http://dbpedia.org/property/workInstitution>.
Quem é Tsakhiagiin Elbegdorj e qual sua relação com Harvard University?;Tsakhiagiin Elbegdorj é uma pessoa que possui uma relação de <http://dbpedia.org/resource/Harvard_University> através da propriedade <http://dbpedia.org/property/almaMater>.
Qual é a relação entre Philip Young (ambassador) e Harvard University?;Philip Young (ambassador) possui uma relação de <http://dbpedia.org/resource/Harvard_University> através da propriedade <http://dbpedia.org/property/almaMater>.
Quem é William Klemperer e qual sua relação com Harvard University?;William Klemperer é uma pessoa que possui uma relação de <http://dbpedia.org/resource/Harvard_University> através da propriedade <http://dbpedia.org/property/workInstitution>.
Quem é Ruth Turner e qual sua relação com Harvard University?;Ruth Turner é uma pessoa que possui uma relação de <http://dbpedia.org/resource/Harvard_University> através da propriedade <http://dbpedia.org/property/almaMater>.
