pergunta;resposta
Qual é um dos templates usados na página da Wiki sobre Steam Engine?;`Template:Citation_needed`
Em qual categoria o Steam Engine está classificado?;`Category:Energy_conversion`
Qual o nome de um fabricante de Steam Engines?;`Wm._Crichton_&_Co.`
Qual o tipo de imagem associada ao Steam Engine no Commons?;`Boiler_Feed_Injector_Diagram.svg`
Qual é um dos produtos da empresa Wm._Crichton_&_Co.?;`Steam_engine`
A embarcação Virginia V usa qual tipo de motor?;`Steam_engine`
Qual é o nome de um dos navios que utiliza Steam Engine como propulsão?;`Wilson_G._Hunt_(sidewheeler)`
Qual template é usado para indicar a necessidade de esclarecimentos na página da Wiki do Steam Engine?;`Template:Clarify`
Qual é um dos diagramas disponíveis no Commons relacionados ao Steam Engine?;`Indicator_diagram_steam_admission.svg`
Qual é um dos templates usados para criar uma lista de referências na página da Wiki do Steam Engine?;`Template:Reflist`
