pergunta;resposta
Que tipo de paradigma de comunicação de dados é a comutação de pacotes?;A comutação de pacotes é um paradigma de comunicação de dados em que pacotes (unidades de transferência de informação) são individualmente encaminhados entre os nós da rede através de ligações de dados tipicamente partilhadas por outros nós.
Qual é o objetivo principal da comutação de pacotes?;O objetivo principal da comutação de pacotes é optimizar o uso da largura de banda da rede, minimizar a latência (tempo que o pacote demora a atravessar a rede) e aumentar a robustez da comunicação.
Em relação à comutação de circuitos, qual é a principal diferença na comutação de pacotes?;A principal diferença entre a comutação de pacotes e a comutação de circuitos é que a primeira utiliza ligações partilhadas enquanto a segunda estabelece uma ligação virtual dedicada para o uso exclusivo durante a transmissão.
Quais são os tipos de comutação de pacotes?;Existem dois tipos principais de comutação de pacotes: comutação por circuito (como ATM, Frame Relay e X.25) e sem ligação (como endereço IP).
Quem é creditado por cunhar o nome moderno de comutação de pacotes?;Donald Davies é creditado por cunhar o nome moderno de comutação de pacotes e inspirar várias redes de comutação de pacotes na Europa.
Qual foi a principal contribuição de Paul Baran para a comutação de pacotes?;Paul Baran desenvolveu o conceito Switching Adaptive Message Block, que fornece um método de roteamento eficiente e tolerante a falhas para mensagens de telecomunicações.
Quais são os modelos de página utilizados pela comutação de pacotes?;A comutação de pacotes usa vários modelos de página, incluindo Template:Citation, Template:Use American English, Template:TOC limit e Template:Anchor.
Com que tipo de objeto a comutação de pacotes é associada?;A comutação de pacotes é associada ao tipo Object100002684 (Artifact).
Qual é o modelo wiki utilizado para descrever a relação entre a comutação de pacotes e os protocolos de rede?;A comutação de pacotes usa o modelo Template:Multiplex techniques do wiki.
Como é representada visualmente a comutação de pacotes?;Existem várias imagens representativas da comutação de pacotes, incluindo NSFNET-traffic-visualization-1991.jpg e Packet Switching.gif.
